	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
429	667.1843	3	446	0.0033333333333333335
430	676.9941	2	481	0.0022222222222222222
431	677.5067	3000	28	3.3333333333333335
432	677.5515	100	193	0.1111111111111111
433	678.4751	1	523	0.0011111111111111111
434	680.5617	35	274	0.03888888888888889
435	682.6108	2	482	0.0022222222222222222
436	704.2393	75	214	0.08333333333333333
437	731.6516	300	127	0.3333333333333333
438	733.5545	3	447	0.0033333333333333335
439	745.5793	1	524	0.0011111111111111111
440	772.6078	50	255	0.05555555555555555
441	772.6921	1	525	0.0011111111111111111
442	773.69	1	526	0.0011111111111111111
443	782.1863	75	215	0.08333333333333333
444	797.4876	1	527	0.0011111111111111111
445	798.0515	10	366	0.011111111111111112
446	811.2273	15	337	0.016666666666666666
447	829.0075	2	483	0.0022222222222222222
448	835.2344	25	296	0.027777777777777776
449	841.5719	50	256	0.05555555555555555
450	850.5808	2	484	0.0022222222222222222
451	853.5254	20	306	0.022222222222222223
452	854.9862	10	367	0.011111111111111112
453	856.841	2	485	0.0022222222222222222
454	860.3956	2000	41	2.2222222222222223
455	861.068	10	368	0.011111111111111112
456	868.807	15	338	0.016666666666666666
457	871.1026	3	448	0.0033333333333333335
458	872.3722	5	398	0.005555555555555556
459	876.2652	50	257	0.05555555555555555
460	880.9421	3	449	0.0033333333333333335
461	884.5203	2	486	0.0022222222222222222
462	887.3789	5	399	0.005555555555555556
463	888.5144	25	297	0.027777777777777776
464	897.8878	300	128	0.3333333333333333
465	898.5729	50	258	0.05555555555555555
466	900.4338	5	400	0.005555555555555556
467	901.8178	3	450	0.0033333333333333335
468	902.1768	300	129	0.3333333333333333
469	913.1288	2	487	0.0022222222222222222
470	913.2691	15	339	0.016666666666666666
471	913.9844	2	488	0.0022222222222222222
472	914.3538	2	489	0.0022222222222222222
473	916.4064	15	340	0.016666666666666666
474	921.1481	15	341	0.016666666666666666
475	921.5475	20	307	0.022222222222222223
476	924.6154	5	401	0.005555555555555556
477	924.6232	3	451	0.0033333333333333335
478	924.6413	500	94	0.5555555555555556
479	924.6658	10	369	0.011111111111111112
480	929.5657	25	298	0.027777777777777776
481	931.123	3	452	0.0033333333333333335
482	931.7051	2	490	0.0022222222222222222
483	933.8868	300	130	0.3333333333333333
484	934.8637	10	370	0.011111111111111112
485	937.3497	200	157	0.2222222222222222
486	937.6453	2	491	0.0022222222222222222
487	937.6601	3	453	0.0033333333333333335
488	937.68	2	492	0.0022222222222222222
489	937.6939	2	493	0.0022222222222222222
490	938.4756	2	494	0.0022222222222222222
491	939.1359	300	131	0.3333333333333333
492	939.1723	50	259	0.05555555555555555
493	940.0699	20	308	0.022222222222222223
494	941.5513	75	216	0.08333333333333333
495	943.4474	20	309	0.022222222222222223
496	944.1977	2	495	0.0022222222222222222
497	944.3035	4	416	0.0044444444444444444
498	945.0525	20	310	0.022222222222222223
499	947.9319	1000	70	1.1111111111111112
500	949.3723	700	79	0.7777777777777778
501	952.4135	10	371	0.011111111111111112
502	956.1391	2	496	0.0022222222222222222
503	956.1821	50	260	0.05555555555555555
504	956.9342	50	261	0.05555555555555555
505	957.725	50	262	0.05555555555555555
506	957.7363	10	372	0.011111111111111112
507	960.4488	15	342	0.016666666666666666
508	961.2855	5	402	0.005555555555555556
509	961.2991	300	132	0.3333333333333333
510	961.7981	30	282	0.03333333333333333
511	966.2782	3	454	0.0033333333333333335
512	966.5253	1	528	0.0011111111111111111
513	967.1535	300	133	0.3333333333333333
514	968.9049	2000	42	2.2222222222222223
515	969.1963	10	373	0.011111111111111112
516	969.7114	2	497	0.0022222222222222222
517	975.1623	3	455	0.0033333333333333335
518	975.2012	3	456	0.0033333333333333335
519	977.0679	75	217	0.08333333333333333
520	977.6058	200	158	0.2222222222222222
521	978.3846	2	498	0.0022222222222222222
522	979.9138	5	403	0.005555555555555556
523	980.4754	8	376	0.008888888888888889
524	990.3583	5	404	0.005555555555555556
525	993.4764	200	159	0.2222222222222222
526	997.0653	2	499	0.0022222222222222222
527	997.2161	2	500	0.0022222222222222222
