	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
1435	271.03893	790	1006	0.12950819672131147
1436	271.16993	970	914	0.15901639344262294
1437	271.24098	180	1787	0.029508196721311476
1438	271.26019	490	1233	0.08032786885245902
1439	271.29516	1100	868	0.18032786885245902
1440	271.32167	3800	417	0.6229508196721312
1441	271.42079	770	1016	0.12622950819672132
1442	271.444	2800	499	0.45901639344262296
1443	271.63822	1300	784	0.21311475409836064
1444	271.69491	180	1788	0.029508196721311476
1445	271.8112	430	1300	0.07049180327868852
1446	271.82859	280	1548	0.04590163934426229
1447	272.00576	250	1616	0.040983606557377046
1448	272.06971	4300	380	0.7049180327868853
1449	272.10264	4300	381	0.7049180327868853
1450	272.10904	330	1431	0.054098360655737705
1451	272.16733	890	952	0.14590163934426228
1452	272.28463	760	1024	0.12459016393442623
1453	272.34442	580	1144	0.09508196721311475
1454	272.40209	560	1159	0.09180327868852459
1455	272.6336	1100	869	0.18032786885245902
1456	272.64994	380	1354	0.06229508196721312
1457	272.77779	3800	411	0.6229508196721312
1458	272.90583	4300	382	0.7049180327868853
1459	273.23033	220	1684	0.036065573770491806
1460	273.3018	1900	640	0.3114754098360656
1461	273.45378	2200	586	0.36065573770491804
1462	273.49916	230	1661	0.03770491803278689
1463	273.8313	670	1077	0.10983606557377049
1464	273.89746	3000	487	0.4918032786885246
1465	273.95437	2800	510	0.45901639344262296
1466	274.14528	270	1557	0.04426229508196721
1467	274.20771	820	987	0.13442622950819672
1468	274.3727	34	2246	0.005573770491803279
1469	274.8397	330	1443	0.054098360655737705
1470	274.9895	980	909	0.16065573770491803
1471	274.99184	2700	519	0.4426229508196721
1472	275.22064	570	1151	0.09344262295081968
1473	275.26261	520	1197	0.08524590163934426
1474	275.32212	2100	606	0.3442622950819672
1475	275.40307	350	1405	0.05737704918032787
1476	275.42339	1200	821	0.19672131147540983
1477	275.5524	1600	704	0.26229508196721313
1478	275.58189	370	1365	0.060655737704918035
1479	275.83224	770	1017	0.12622950819672132
1480	276.111	32	2256	0.005245901639344262
1481	276.19612	3400	446	0.5573770491803278
1482	276.27426	1500	727	0.2459016393442623
1483	276.42842	840	981	0.1377049180327869
1484	276.4714	930	935	0.15245901639344261
1485	276.67065	4200	390	0.6885245901639344
1486	276.684	1600	705	0.26229508196721313
1487	276.82397	490	1234	0.08032786885245902
1488	276.90638	7100	281	1.1639344262295082
1489	277.10745	1300	785	0.21311475409836064
1490	277.4428	31	2262	0.005081967213114754
1491	277.4586	340	1409	0.05573770491803279
1492	277.49639	4100	392	0.6721311475409836
1493	277.61988	13000	184	2.1311475409836067
1494	277.96621	2200	587	0.36065573770491804
1495	278.18604	320	1469	0.05245901639344262
1496	278.3013	61	2146	0.01
1497	278.54057	1700	681	0.2786885245901639
1498	278.54249	1700	682	0.2786885245901639
1499	278.56732	440	1287	0.07213114754098361
1500	278.6014	2700	520	0.4426229508196721
1501	278.7188	210	1715	0.03442622950819672
1502	278.7817	30	2265	0.004918032786885246
1503	278.95354	1000	902	0.16393442622950818
1504	279.3721	3400	447	0.5573770491803278
1505	279.56173	980	910	0.16065573770491803
1506	279.61204	1300	786	0.21311475409836064
1507	279.6819	850	975	0.13934426229508196
1508	279.8935	280	1549	0.04590163934426229
1509	279.93291	200	1733	0.03278688524590164
1510	280.17284	330	1444	0.054098360655737705
1511	280.20064	2100	607	0.3442622950819672
1512	280.38131	860	968	0.14098360655737704
1513	280.436	440	1288	0.07213114754098361
1514	280.4547	330	1445	0.054098360655737705
1515	280.69208	2100	608	0.3442622950819672
1516	280.7175	310	1486	0.05081967213114754
1517	281.05309	930	936	0.15245901639344261
1518	281.08533	1100	870	0.18032786885245902
1519	281.1873	28	2275	0.0045901639344262295
1520	281.57461	1900	641	0.3114754098360656
1521	281.59562	2800	511	0.45901639344262296
1522	281.8048	500	1215	0.08196721311475409
1523	281.889	810	993	0.13278688524590163
1524	281.94005	330	1446	0.054098360655737705
1525	281.97943	1200	822	0.19672131147540983
1526	282.04131	450	1276	0.07377049180327869
1527	282.1198	280	1550	0.04590163934426229
1528	282.13629	590	1138	0.09672131147540984
1529	282.14465	1300	787	0.21311475409836064
1530	282.1806	83	2058	0.01360655737704918
1531	282.26916	1100	871	0.18032786885245902
1532	282.29872	2000	621	0.32786885245901637
1533	282.351	140	1881	0.022950819672131147
1534	282.52359	1500	728	0.2459016393442623
1535	282.6407	28	2276	0.0045901639344262295
1536	282.74997	370	1366	0.060655737704918035
1537	282.90868	400	1332	0.06557377049180328
1538	283.1352	510	1209	0.08360655737704918
1539	283.18019	300	1500	0.04918032786885246
1540	283.49426	350	1396	0.05737704918032787
1541	283.69686	260	1594	0.04262295081967213
1542	283.76928	740	1036	0.12131147540983607
1543	284.10443	260	1595	0.04262295081967213
1544	284.17991	350	1406	0.05737704918032787
1545	284.51884	740	1037	0.12131147540983607
1546	284.5659	790	1003	0.12950819672131147
1547	284.8169	2000	622	0.32786885245901637
1548	284.87687	300	1501	0.04918032786885246
1549	284.94337	320	1470	0.05245901639344262
1550	285.14456	390	1341	0.06393442622950819
1551	285.3994	320	1471	0.05245901639344262
1552	285.9415	130	1910	0.021311475409836064
1553	286.12794	370	1367	0.060655737704918035
1554	286.15962	940	931	0.1540983606557377
1555	286.26025	3700	419	0.6065573770491803
1556	286.53743	980	911	0.16065573770491803
1557	286.6611	1800	659	0.29508196721311475
1558	286.98789	1300	788	0.21311475409836064
1559	287.12155	18000	139	2.9508196721311477
1560	287.3885	500	1216	0.08196721311475409
1561	287.85557	1200	792	0.19672131147540983
1562	287.9384	630	1102	0.10327868852459017
1563	288.0135	1100	872	0.18032786885245902
1564	288.2501	360	1385	0.05901639344262295
1565	288.31484	490	1235	0.08032786885245902
1566	288.3468	470	1261	0.07704918032786885
1567	288.3836	190	1759	0.03114754098360656
1568	289.032	1300	789	0.21311475409836064
1569	289.04229	11000	202	1.8032786885245902
1570	289.3487	240	1642	0.03934426229508197
1571	289.56212	330	1447	0.054098360655737705
1572	289.77524	2200	588	0.36065573770491804
1573	290.2377	16	2316	0.002622950819672131
1574	290.69474	860	969	0.14098360655737704
1575	290.70007	490	1236	0.08032786885245902
1576	291.3204	120	1943	0.019672131147540985
1577	291.7562	280	1551	0.04590163934426229
1578	291.83827	1600	685	0.26229508196721313
1579	291.8568	46	2197	0.0075409836065573775
1580	292.2679	450	1277	0.07377049180327869
1581	293.02347	2200	589	0.36065573770491804
1582	294.24578	560	1160	0.09180327868852459
1583	294.2964	4100	396	0.6721311475409836
1584	294.3003	410	1324	0.06721311475409836
1585	294.7312	21	2304	0.0034426229508196723
1586	295.4189	360	1386	0.05901639344262295
1587	295.47271	34000	95	5.573770491803279
1588	297.0415	64	2134	0.010491803278688525
1589	297.13914	3600	423	0.5901639344262295
1590	300.48648	680	1070	0.11147540983606558
1591	300.8856	860	970	0.14098360655737704
1592	301.4764	590	1139	0.09672131147540984
1593	302.25891	710	1055	0.11639344262295082
1594	302.6645	520	1198	0.08524590163934426
1595	303.4662	2800	512	0.45901639344262296
1596	303.51322	190	1760	0.03114754098360656
1597	303.7567	160	1836	0.02622950819672131
1598	304.0203	13	2326	0.0021311475409836068
1599	305.01017	120	1944	0.019672131147540985
1600	305.04958	2800	500	0.45901639344262296
1601	305.35534	220	1685	0.036065573770491806
1602	306.0542	40	2226	0.006557377049180328
1603	306.5881	20	2306	0.003278688524590164
1604	306.97755	210	1716	0.03442622950819672
1605	307.4662	81	2063	0.013278688524590163
1606	308.8064	11	2338	0.0018032786885245902
1607	311.4353	480	1248	0.07868852459016394
1608	312.3628	16	2317	0.002622950819672131
1609	319.6081	16	2318	0.002622950819672131
1610	319.80785	210	1717	0.03442622950819672
1611	320.0269	40	2227	0.006557377049180328
1612	320.27329	460	1264	0.07540983606557378
