	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée	Intensité normalisée.1
1797	407.225	3.0	2735	0.03529411764705882	
1798	407.27637999999996	6.0	2046	0.07058823529411765	
1799	407.332	6.0	2047	0.07058823529411765	
1800	407.435	3.0	2904	0.03529411764705882	
1801	407.4857	50.0	463	0.5882352941176471	
1802	407.5912	6.0	2048	0.07058823529411765	
1803	407.60486000000003	5.0	2265	0.058823529411764705	
1804	407.70797999999996	43.0	511	0.5058823529411764	
1805	407.74594	4.0	2557	0.047058823529411764	
1806	407.7679	60.0	401	0.7058823529411765	
1807	407.8095	2.0	3304	0.023529411764705882	
1808	407.8475	4.0	2558	0.047058823529411764	
1809	407.904	3.0	2905	0.03529411764705882	
1810	407.97	3.0	2736	0.03529411764705882	
1811	408.02167000000003	11.0	1303	0.12941176470588237	
1812	408.0564	10.0	1447	0.11764705882352941	
1813	408.17318	12.0	1240	0.1411764705882353	
1814	408.1896	22.0	816	0.25882352941176473	
1815	408.332	10.0	1448	0.11764705882352941	
1816	408.43	3.0	2906	0.03529411764705882	
1817	408.50174	8.0	1701	0.09411764705882353	
1818	408.57099999999997	6.0	2049	0.07058823529411765	
