	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
340	461.4511	884578.195317555	360.0	0.13824933704295828
341	461.612404	6222459.1326202	133.0	0.9724983663573372
342	461.953289	3276322.53806508	210.0	0.5120513044794138
343	462.24492	6698434.82676967	127.0	1.046887860144377
344	462.27478	1353065.61528378	321.0	0.2114685002171596
345	462.5922	2703179.17911636	235.0	0.42247562894878465
346	462.617342	4636282.59158194	158.0	0.7245973256212948
347	462.84595	463536.863091809	444.0	0.07244544841443859
348	463.32553	645369.540861021	409.0	0.10086379208084
349	463.95068	2424509.61188461	243.0	0.37892279989673333
350	463.96691	904189.407970679	357.0	0.14131434267191745
351	464.1475	231510.97046073	478.0	0.03618248601852309
352	464.19949	1149451.28312351	340.0	0.17964593599094483
353	464.616212	17827038.9990599	60.0	2.786159930354416
354	464.648466	1094069.88403648	343.0	0.17099046409617946
355	464.67747	1439575.99880886	313.0	0.22498907220614114
356	464.81154	812249.822186004	375.0	0.12694524918756753
357	465.128365	3320102.69042046	209.0	0.5188936357405842
358	465.215743	8734324.22804854	111.0	1.3650738175978585
359	465.47242	1015542.70070629	349.0	0.15871757392918603
360	465.618342	859750.056464693	367.0	0.13436898621067664
361	465.68137	837814.565984445	369.0	0.13094072285006128
362	466.33111	2227852.15249351	255.0	0.348187514390841
363	466.59061	2122413.15993271	264.0	0.3317086198203333
364	466.61977	1376276.14722411	320.0	0.21509603780530137
365	466.93168	3476738.87070866	203.0	0.5433740583831649
366	468.08529	1809019.87009888	279.0	0.2827288746914304
367	468.93566	4206358.1556235	176.0	0.6574051106600332
368	469.39388	1580143.97364469	293.0	0.24695822025138353
369	469.51449	824219.103992918	371.0	0.12881590944512922
370	469.70514	1475107.03443973	309.0	0.2305421619684929
371	469.73881	445325.731774198	446.0	0.06959925929877973
372	469.84597	5544206.28585648	142.0	0.8664952940354814
373	469.894346	422763.625581435	453.0	0.06607306315246556
374	469.95867	1455261.17442687	312.0	0.2274404836721606
375	470.06113	934453.965034358	356.0	0.1460443427692524
376	470.608911	651852.837140866	406.0	0.10187705627532974
377	470.77482	444345.741801192	447.0	0.06944609820483237
378	470.80126	13686879.9522787	78.0	2.139100974459137
379	471.76834	199809.696169041	483.0	0.031227943641780873
380	471.84198	12883147.2747621	86.0	2.013486856436996
381	472.26506	131928.451138191	494.0	0.02061889045367164
382	472.30973	2523002.70200767	240.0	0.39431613028279056
383	472.44122	2125767.16083397	263.0	0.33223281135421373
384	472.71496	2783372.23128095	230.0	0.4350088751398983
385	472.98414	1955067.12184935	271.0	0.30555437032124316
386	473.07101	7441151.37401738	121.0	1.162965862983877
387	473.73471	9142041.10901712	108.0	1.428795248663536
388	474.1101	1392762.89919207	316.0	0.21767272638029372
389	474.31106	507389.763624227	434.0	0.07929914937395767
390	474.53073	1018744.87530351	348.0	0.15921803676842947
391	475.20875	10427650.5711236	101.0	1.6297211326308318
392	475.47397	502590.576125112	435.0	0.07854909189615683
393	475.51406	443034.34202599	449.0	0.06924114159333136
394	475.61118	13756345.8829182	77.0	2.1499576956725006
395	475.7321	1032441.0566118	346.0	0.16135859143721318
396	475.75901	873622.485732375	361.0	0.13653708639626153
397	476.42941	3752559.54946046	194.0	0.5864816391284556
398	476.46434	275783.96705215	470.0	0.04310184313140296
399	476.72665	683583.761870279	396.0	0.10683623267242208
400	476.78555	2051156.62637604	269.0	0.32057204808893025
401	477.06733	288685.604716733	469.0	0.04511821982182856
402	477.51303	642471.710026556	410.0	0.10041089465034927
403	478.9334	8484997.41087405	112.0	1.3261069208736747
404	479.25094	4986297.25756096	153.0	0.779300568119309
405	479.6155	1865146.19208452	276.0	0.29150076941622494
406	479.76968	224426.247429399	480.0	0.03507522578149806
407	480.10245	8166750.17354551	114.0	1.2763685599132522
408	480.62512	226226.130733515	479.0	0.03535652671663969
409	481.07322	574746.971257851	419.0	0.08982630158018004
410	481.42661	702112.966502201	392.0	0.10973213296688608
411	481.61392	1510225.68838682	304.0	0.23603080124507295
412	481.93126	1313387.76158447	326.0	0.20526731077087454
413	482.39222	787557.547876427	381.0	0.12308613241140007
414	483.16423	308104.063297116	465.0	0.0481531002194517
415	483.68523	816293.229363311	373.0	0.1275771869457176
416	483.8422	517686.114190041	430.0	0.08090834983494649
417	487.0797	12818420.0122975	88.0	2.0033707342312885
418	487.46539	244609.475341389	474.0	0.038229630776997474
419	488.00424	348475.877091123	460.0	0.054462747599172114
420	488.577038	1716894.19318529	282.0	0.2683306973167718
421	488.59535	890854.968226045	359.0	0.13923032402405433
422	488.70124	14284398.3370524	72.0	2.232486184498469
423	490.32374	1558561.14533733	295.0	0.24358507390796347
424	492.22649	20965041.0803642	54.0	3.276593347859132
425	493.63357	5059293.94099235	151.0	0.7907091051419761
426	494.249538	488997.776421133	440.0	0.07642469457596492
427	494.4565	753361.585905226	387.0	0.11774169921477623
428	495.37169	306093.654657872	467.0	0.047838896610282754
429	495.48055	5283359.17191216	146.0	0.8257279082201151
430	496.6795	581944.13968506	417.0	0.09095113573154746
431	501.33144	1940377.24576696	273.0	0.30325851265667053
432	503.25478	323806.501016081	462.0	0.05060720955212176
433	503.46575	240157.561731256	476.0	0.03753384818996178
434	504.5052	216181.869837957	481.0	0.03378672495434449
