	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
315	411.6502	1129302.95269199	245.0	0.063303870783779
316	412.2361	1132558.61565579	244.0	0.06348636925957299
317	412.2763	1026407.37941388	256.0	0.057535987099871816
318	412.3281	1183972.36823498	241.0	0.0663684032983788
319	412.3567	889111.25548094	270.0	0.04983975636936114
320	412.5815	737909.338341266	293.0	0.041364026626467085
321	413.2301	1028808.19184739	255.0	0.057670566328328385
322	413.5034	8836334.25411334	88.0	0.49532692754522245
323	413.7272	722924.904104916	300.0	0.04052406363300747
324	414.1056	6326682.49644454	108.0	0.35464663427135856
325	414.7559	2343362.85003315	173.0	0.13135885167429157
326	414.8788	4449991.70075262	125.0	0.24944741262016792
327	415.1591	312408.963347904	379.0	0.01751230402818581
328	415.5569	744178.279014815	291.0	0.04171543650227014
329	415.8688	477762.129710588	339.0	0.026781291992983066
330	416.4975	658889.166427353	309.0	0.03693449534770251
331	416.6185	308434.730347991	381.0	0.01728952560394508
332	416.7218	184424.14685305	410.0	0.010338025180899688
333	417.6599	7311139.98028332	100.0	0.40983109048879635
334	418.2244	2029030.69842898	185.0	0.1137387419766197
335	418.9983	5038935.71251089	116.0	0.28246108315946256
336	420.177	4607681.54924882	123.0	0.2582868279155247
337	420.3134	201753.046309546	404.0	0.0113094088201651
338	420.7937	94099.0504336348	429.0	0.0052747884129120915
339	422.0609	1723988.29076152	199.0	0.09663937540494609
340	422.182	257189.50294104	392.0	0.014416938362123018
341	422.4324	139420.340688728	419.0	0.007815305193837456
342	423.0128	318081.096638986	376.0	0.017830259446677453
343	423.5295	55045267.260592	20.0	3.085601146810685
344	423.973	7419938.59380815	98.0	0.41592987324289465
345	425.7669	7009769.29191738	101.0	0.39293754472336756
346	425.8355	407835.441558537	354.0	0.022861502338167226
347	425.9334	466985.574838584	342.0	0.026177204634949113
348	426.1282	1587746.84749039	210.0	0.08900226554025287
349	426.5923	18943131.9391953	54.0	1.0618705757036688
350	427.8673	1104044.77558396	248.0	0.06188800591238286
351	427.954	376819.071376417	358.0	0.02112285790665275
352	428.1097	13658631.7335411	69.0	0.7656442022773452
353	428.4085	3419845.44746807	142.0	0.1917018403174756
354	429.0066	707432.265851243	302.0	0.03965561290614761
355	430.0189	1555257.68697792	214.0	0.0871810628115677
356	430.567	585779.546630008	321.0	0.03283628422227333
357	431.2551	2953506.29270709	153.0	0.16556087121433585
358	432.6139	155000.689701834	415.0	0.008688672608967952
359	432.674	91525.4497292313	430.0	0.005130523416480229
360	432.7956	323901.317957191	373.0	0.01815651604361839
361	432.9427	78019.5029186424	432.0	0.004373438074878983
362	433.7418	723448.300505658	299.0	0.04055340298613879
363	435.9632	174564.584580742	412.0	0.009785340487582464
364	435.9822	122763.801812152	424.0	0.006881611199471937
365	436.8871	143771.851565058	418.0	0.008059232194623872
366	438.1708	2219584.12385055	177.0	0.12442034817585859
367	438.8078	326724.089920302	370.0	0.018314748510095957
368	440.8085	789667.580029355	282.0	0.044265371244408616
369	441.0496	113421.416653048	426.0	0.0063579172327516385
370	441.1864	4530248.91950433	124.0	0.25394628742892744
371	441.489	19005746.3491374	53.0	1.0653804704637315
372	441.9774	2896415.44705352	154.0	0.1623606037328995
373	443.3677	126569.683432005	422.0	0.007094952568771663
374	443.42	188108.509698096	409.0	0.010544554729863827
375	443.6357	18475796.3725691	55.0	1.0356737520330606
376	445.1586	70051102.612356	15.0	3.926763794837355
377	445.2524	1624637.4137056	206.0	0.0910701921592892
378	445.3012	11335232.7698811	76.0	0.6354044402860262
379	445.5814	9328743.77230577	86.0	0.5229292891949916
380	445.7044	8555437.80898758	92.0	0.47958107987566995
381	445.7549	23422492.0769804	44.0	1.3129642567043398
382	445.8254	33799349.4365893	28.0	1.894646289739413
383	446.1079	12429114.3308769	71.0	0.6967227400610938
384	446.2031	63997653.7173232	17.0	3.5874334621450576
385	446.4682	28158618.5527562	36.0	1.578451155258406
386	447.0144	12587748.7395462	70.0	0.7056151033408714
387	447.2806	9023907.76729486	87.0	0.5058414926693083
388	447.9393	4082773.08452653	128.0	0.22886271497498714
389	449.009	10401418.6975089	81.0	0.5830588360948652
390	449.6626	837631.723580325	274.0	0.04695403502445751
391	449.8902	15850031.7057146	63.0	0.8884846680207162
392	450.2213	16144099.7684328	61.0	0.9049688599725516
393	450.3874	2259449.31473846	176.0	0.12665501947174357
394	452.3348	267219.552056411	390.0	0.014979179815260861
395	452.9804	255691.295525007	394.0	0.014332955292349075
396	454.441	507475.242333503	332.0	0.02844688140597551
397	460.537	8003014.23080527	95.0	0.4486145879101577
398	462.653	9540213.42007834	84.0	0.5347833689398245
399	464.2795	216336.259262695	400.0	0.012126881072582266
400	467.1672	786821.78564297	283.0	0.0441058482398123
401	470.113	793841.910974678	281.0	0.04449936629962523
402	470.9712	16624003.2288212	57.0	0.9318701857617896
403	472.7461	12016477.1385573	74.0	0.6735920722089345
404	473.9087	11117419.3125044	77.0	0.6231947538348621
405	475.4042	54546991.8465196	21.0	3.0576699682443107
406	476.1512	24665864.5106227	42.0	1.3826623724205682
407	476.2367	96313583.0955477	10.0	5.398925597838438
408	476.5846	28747501.3262894	34.0	1.611461393045951
409	476.6418	43930618.8056849	22.0	2.462561715346035
410	478.3427	71745795.4274786	14.0	4.021760991763997
411	482.3524	88537536.8709888	12.0	4.963033861050932
412	496.5853	1443659.31555823	221.0	0.08092533766076396
413	500.4892	802996.331072603	279.0	0.04501252375272324
414	502.9796	426448.866353891	351.0	0.023904890948176508
415	511.7934	1973108.71218352	189.0	0.1106039957308792
416	515.0933	2530086.25532048	168.0	0.14182576340284017
417	519.6593	3153449.79792106	148.0	0.17676884493648834
418	519.7217	420409.486439652	352.0	0.02356634926209149
419	525.5326	4648208.6839146	122.0	0.2605586049351489
420	534.8129	348056.630919722	366.0	0.019510559090151418
421	538.8544	427866.789022501	350.0	0.023984373600002676
422	539.4677	190557.216820866	408.0	0.01068181872879134
423	540.7419	1283383.21280036	237.0	0.07194094806492875
424	542.0355	2455951.05955899	169.0	0.13767006289587838
425	543.2546	96782.9605073729	428.0	0.005425236878576858
426	551.6774	960878.811159712	260.0	0.053862737147306355
427	601.351	14375958.7253706	65.0	0.8058544710030631
428	602.182	27710670.0100526	37.0	1.5533410848406366
429	638.467	352527.230695232	365.0	0.019761161702887227
430	649.169	1083536.78547367	249.0	0.06073841611198242
431	651.937	659349.343913265	308.0	0.03696029092012738
