	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
1065	394.99525	1664887.75229514	713.0	0.206528816393137
1066	395.11632	4976440.57640347	383.0	0.6173259312398326
1067	395.26009	1356918.58407998	774.0	0.16832533528194882
1068	395.269592	620422.701404688	1124.0	0.07696324632570659
1069	395.315139	802220.482798957	1009.0	0.09951520549682595
1070	395.534127	1036950.26545384	899.0	0.128633363232746
1071	395.595498	358062.234280225	1353.0	0.04441751063339411
1072	395.645488	4675429.00847891	398.0	0.5799855383164055
1073	395.66763	6601810.06520845	321.0	0.8189525191354124
1074	395.701788	2743304.01589789	539.0	0.34030602401205773
1075	396.027858	464139.715784338	1251.0	0.05757638976552051
1076	396.113928	275777.561346776	1431.0	0.03421012212638261
1077	396.235134	197690.060099538	1530.0	0.024523391483156198
1078	396.31003	1735481.69278522	700.0	0.21528597311667275
1079	396.451526	389342.243487122	1316.0	0.048297786207144394
1080	396.550868	170724.784388236	1564.0	0.02117835727968363
1081	396.606119	1143456.71980415	856.0	0.14184545631522294
1082	396.742064	2422840.80433216	581.0	0.30055266064508346
1083	396.796109	1326217.28305077	790.0	0.16451684828061724
1084	396.925691	22178340.186003	113.0	2.7512163158537972
1085	397.03889	1119574.28498735	869.0	0.13888284758169098
1086	397.132205	1876598.74445115	670.0	0.23279150020898037
1087	397.36493	727193.222057641	1043.0	0.09020809675225012
1088	397.661301	1225676.34045629	828.0	0.15204477510663714
1089	397.77407	2212396.41966986	608.0	0.27444709910138726
1090	398.17706	1308697.35161775	795.0	0.162343506145592
1091	398.395594	1632773.12196127	719.0	0.20254500632389122
1092	398.538695	980991.213390992	920.0	0.12169165994188463
1093	398.985748	669090.447765844	1084.0	0.08300046537463929
1094	399.0373	382651.46204208	1327.0	0.04746779681555644
1095	399.41127	302137.533335522	1408.0	0.037480068588230844
1096	399.598289	459628.945791018	1255.0	0.05701683012766636
1097	399.69635	1116959.11888534	870.0	0.1385584370267001
1098	399.73917	5692122.69101466	356.0	0.7061060786345285
1099	399.805211	2182925.08693593	615.0	0.27079118929084534
1100	400.025248	264140.767074297	1445.0	0.03276658135650644
1101	400.045722	287499.998924231	1418.0	0.03566428692204327
1102	400.37614	420258.398391639	1287.0	0.05213292576598528
1103	400.524148	13555147.0349405	169.0	1.6815118432470277
1104	400.631097	1104135.32974152	875.0	0.13696764990612864
1105	400.66241	496972.8385109	1217.0	0.06164932859629722
1106	400.727179	880449.077269662	977.0	0.10921943871126387
1107	400.97125	1588715.7891274	725.0	0.1970797076627208
1108	401.017377	117841.832542545	1635.0	0.014618243279800188
1109	401.453083	3224858.4924706	504.0	0.40004270952630594
1110	401.714822	1077923.22726385	888.0	0.13371604661189698
1111	401.826688	583687.785483004	1161.0	0.07240629124260987
1112	402.048342	122973.992055032	1628.0	0.015254886097427704
1113	402.186604	3103029.10780117	514.0	0.3849298116249337
1114	402.472471	1815140.94720267	682.0	0.22516767925987421
1115	403.048821	2946928.61978171	525.0	0.36556559383631304
1116	403.088913	558333.442013663	1176.0	0.06926109269097817
1117	403.19605	919993.435559643	954.0	0.11412490426075642
1118	404.063812	795380.368784769	1011.0	0.09866669144571535
1119	404.389713	1531490.43620081	735.0	0.189980920137066
1120	404.460883	929583.017011213	947.0	0.11531448890642883
1121	404.559336	1342913.76236646	780.0	0.16658804143237677
1122	404.581193	113197609.747074	17.0	14.042128862661622
1123	404.606181	505294.917431118	1209.0	0.06268167994067676
1124	405.190535	357027.829253757	1356.0	0.044289193006278975
1125	405.486626	612120.461253427	1131.0	0.07593335597454763
1126	405.821663	817517.448208893	1004.0	0.10141278937667947
1127	405.9713	320291.487719986	1393.0	0.03973206107643896
1128	406.244071	2095691.65061808	635.0	0.2599699081997956
1129	406.359365	63744306.5379504	45.0	7.907461727035632
1130	406.538067	358097.343171008	1352.0	0.04442186588055614
1131	406.658491	344558.560783987	1371.0	0.04274238406687767
1132	406.72707	772300.471429548	1020.0	0.09580363723880092
1133	406.797774	3568209.68188849	465.0	0.4426353195445468
1134	407.077024	1403686.50927153	760.0	0.17412688209593566
1135	407.173752	49936316.695496	59.0	6.194584810859587
1136	407.250219	309491.394756014	1401.0	0.03839231284794122
1137	407.376195	1256744.24677423	814.0	0.1558987393818933
1138	407.478563	958551.886854391	929.0	0.1189080683490733
1139	407.662889	3132801.40258656	510.0	0.3886230556858968
1140	407.679979	666039.945300981	1085.0	0.08262205147700326
1141	407.835319	658214.618351597	1093.0	0.08165132206265226
1142	407.916762	580322.874970706	1165.0	0.07198887512286506
1143	407.983784	657609.958328478	1095.0	0.0815763141717462
1144	408.0209	565488.649247542	1173.0	0.07014869395960632
1145	408.087574	168213.719187837	1566.0	0.020866860409693763
1146	408.210685	269062.571572423	1437.0	0.03337712969894879
1147	408.24252	207683.164003054	1512.0	0.025763032965557427
1148	408.449152	1828546.40281892	679.0	0.22683062192842238
1149	408.500408	897461.26902784	966.0	0.11132979589493948
1150	408.530273	1605190.61457244	723.0	0.19912340471962875
1151	408.5982	263070.910663458	1449.0	0.03263386599600446
1152	408.709336	401702.10806273	1306.0	0.04983102362694089
1153	408.85558	217740.350297133	1501.0	0.027010623848905575
1154	409.007214	154397.943567919	1588.0	0.01915301767020498
1155	409.095319	174780.896445895	1556.0	0.021681516739696125
1156	409.597024	657829.88896354	1094.0	0.08160359649975019
1157	409.708319	215703.174991448	1506.0	0.026757912875394935
1158	409.817542	1356488.43571209	776.0	0.16827197550849185
1159	410.12609	403662.993438373	1304.0	0.05007427085796646
1160	410.642219	280169.963224937	1426.0	0.03475499823575936
1161	410.748817	2043099.97135567	643.0	0.25344592647476966
1162	410.905627	268472.514530386	1439.0	0.03330393330337899
1163	410.980156	1751332.46812751	693.0	0.2172522569492277
1164	411.231852	167250.98835853	1568.0	0.020747433944811756
1165	411.29584	1460541.53391064	750.0	0.18117973051080977
1166	411.444464	769761.255618138	1023.0	0.09548864829412625
1167	411.493764	324545.880413358	1390.0	0.04025981718865881
1168	411.85443	12086762.1434124	189.0	1.4993591466230074
1169	411.88854	339125.124377983	1375.0	0.04206836794276815
1170	412.020628	713382.770687848	1055.0	0.0884949144843607
1171	412.180229	549048.323100088	1180.0	0.06810927653001081
1172	412.251533	628262.104002281	1119.0	0.07793572181991226
1173	412.56199	1072403.42093104	890.0	0.13303131632478724
1174	412.618265	1106351.8933522	874.0	0.1372426139440001
1175	412.760758	1651392.00998904	715.0	0.20485467368833105
1176	413.205785	11123610.932395	207.0	1.3798805335184186
1177	413.2899	1505279.60161344	740.0	0.1867294741242383
1178	413.385535	442289.656849414	1266.0	0.0548658966384438
1179	413.441953	258886.459131697	1455.0	0.032114786063487874
1180	413.467722	3470401.45661153	477.0	0.43050223911788343
1181	413.652047	275742.638109331	1432.0	0.03420578990946036
1182	413.699755	3046732.65732998	518.0	0.3779462541647256
1183	414.25874	343385.440469517	1374.0	0.042596858850718074
1184	414.341445	7803915.91256405	278.0	0.9680733817829801
1185	414.386752	17052249.2463585	135.0	2.1153263028310545
1186	414.766863	468325.30790514	1246.0	0.05809561118775872
1187	414.936469	1331651.14251972	786.0	0.16519091688555582
1188	415.024873	507303.273435109	1208.0	0.06293081588862791
1189	415.389948	4197953.9139076	423.0	0.5207548988915727
1190	415.449849	3171256.07201614	506.0	0.3933933456655858
1191	415.480514	3605949.81564341	461.0	0.44731697159236644
1192	415.667123	206661.489602542	1514.0	0.02563629456869792
1193	415.679861	2405104.56083611	584.0	0.2983524850648079
1194	415.777954	3408167.76385958	481.0	0.4227821685689135
1195	415.879208	1764075.02160377	691.0	0.21883296681008788
1196	416.107929	200799.799204343	1523.0	0.02490915366785691
1197	416.894277	213300.723699525	1508.0	0.02645988952752718
1198	417.090127	1054096.16812024	897.0	0.1307603072136852
1199	417.16902	239633.574303979	1477.0	0.02972647158995026
1200	417.18993	192660.099843316	1535.0	0.023899426452006222
1201	417.212183	1300112.07299902	798.0	0.16127850495912327
1202	417.264025	603329.610329599	1140.0	0.0748428536065148
1203	417.331471	314499.993751999	1397.0	0.03901362802129308
1204	417.563572	2274542.13283314	600.0	0.28215625580929504
1205	418.175449	6587147.41506863	323.0	0.8171336218707838
1206	418.238239	849198.367453114	991.0	0.10534279771792385
1207	418.275792	205654.411630812	1517.0	0.025511366854363865
1208	418.48913	2091981.32872978	636.0	0.259509643904517
1209	418.703842	6404865.5070114	333.0	0.7945216069352155
1210	418.758722	500701.448098941	1213.0	0.06211186147513463
1211	418.779491	6496432.71480628	330.0	0.8058804910523164
1212	418.955784	324610.340968991	1389.0	0.040267813500866986
1213	419.142997	4796298.3321949	393.0	0.5949793409501805
1214	419.167654	483375.169664772	1230.0	0.05996254193537955
1215	419.532874	3021699.45543191	522.0	0.3748408931267749
1216	419.56175	205140.720432713	1519.0	0.025447643618374705
1217	419.620852	1771049.74012971	690.0	0.21969817850970658
