	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
376	277.4981	44815498.2103325	251.0	0.11101316172784874
377	277.5319	8667936.14834942	441.0	0.021471478303492927
378	277.5386	12595310.2275887	400.0	0.031200037200196904
379	277.5637	5319840.08663447	473.0	0.01317785791719002
380	277.56428	148376155.108612	115.0	0.3675448619654318
381	277.6126	1087231.06249646	566.0	0.002693196831372788
382	277.73803	14407544.4252344	388.0	0.03568915047810299
383	277.7778	37953227.640897	268.0	0.0940145254755051
384	278.19356	6992620.48950187	456.0	0.01732152804949885
385	278.21446	55705728.5335866	221.0	0.1379895192025537
386	278.42133	73204607.0057112	193.0	0.1813362609204458
387	278.50431	188494107.54913	97.0	0.4669216606248419
388	278.64634	16195401.1804377	378.0	0.040117878017404365
389	278.93061	8408764.37131657	442.0	0.020829479897851905
390	278.99826	75817014.6733641	191.0	0.18780749624058246
391	279.086	8247868.21514748	444.0	0.020430921548185488
392	279.3228	9551813.52119487	433.0	0.023660944574262967
393	279.37024	13769389.0645086	393.0	0.034108365992895295
394	279.37304	10751020.8772786	423.0	0.02663151960929528
395	279.51655	477157099.574766	33.0	1.181973209715919
396	279.61054	196387138.954135	92.0	0.4864736104385961
397	279.7569	10259341.3412788	427.0	0.025413572648356777
398	280.33474	18237728.3657628	365.0	0.04517695818341275
399	280.53584	183691490.535176	101.0	0.45502502395721545
400	280.6036	1212647.40949691	561.0	0.0030038675986045343
401	280.6511	12118506.2550058	403.0	0.03001893872679819
402	280.69	14916059.7997998	387.0	0.03694880175438203
403	280.9792	18059719.0177254	368.0	0.04473600848226252
404	281.0242	66599199.0071533	200.0	0.16497390290356517
405	281.1507	26702870.9166769	319.0	0.06614609333936775
406	281.19716	1849690.2118854	536.0	0.0045818961483978385
407	281.22609	110770438.321478	146.0	0.274391160984835
408	281.25897	225567416.294889	77.0	0.5587565254357508
409	281.2713	16805707.9821229	372.0	0.04162967840755299
410	281.27799	10321512.3089219	425.0	0.02556757731105958
411	281.45613	1948273.05817979	535.0	0.004826097237224461
412	281.50199	321985200.944802	51.0	0.7975945066748813
413	281.63289	108781877.880408	148.0	0.2694652672501714
414	281.641	1992857.12455408	533.0	0.004936537115582281
415	281.73182	27694182.2763142	312.0	0.06860168599558632
416	281.7734	11710117.5546473	408.0	0.029007312779275617
417	281.7948	23409688.2111787	331.0	0.05798849967458198
418	281.9982	1515625.3021194	550.0	0.003754378808717749
419	282.46819	64352790.5307341	205.0	0.15940928982419883
420	282.8471	12345975.6112038	402.0	0.030582406576898237
421	282.88436	965295.816223374	569.0	0.002391149152435722
422	283.0719	97887086.47582	162.0	0.24247761145055668
423	284.0352	13914027.436583	391.0	0.034466651934865394
424	284.5848	20275224.9934827	350.0	0.05022407250068406
425	284.6037	56450501.1392861	220.0	0.139834406909457
426	285.52033	18303661.3133002	364.0	0.045340281704526156
427	285.6237	17221055.8301197	370.0	0.042658542967009154
428	286.1303	2561940.63840737	525.0	0.006346222663727815
429	286.1542	8076434.28495474	449.0	0.02000625991597943
430	286.2403	7208345.97420072	454.0	0.017855904974403158
431	286.48012	11992193.8504317	404.0	0.02970604832153243
432	286.51811	3290289.27096138	509.0	0.008150426293474228
433	286.6527	2517449.87327515	526.0	0.0062360139033155485
434	286.79885	6574137.25699258	462.0	0.01628489678071524
435	286.89026	5335606.78185931	472.0	0.013216913841073631
436	286.96287	18715896.4947023	363.0	0.046361435829559386
437	287.0084	333719417.095403	48.0	0.8266615144578244
438	287.06752	1185882.59949552	563.0	0.002937568075003245
439	287.153	4599054.25537524	485.0	0.01139238821915876
440	287.16844	3267023.56345691	510.0	0.008092794450628597
441	287.29381	170807325.252305	106.0	0.42310945944507244
442	287.3124	5102800.96068721	479.0	0.012640226951291285
443	287.4828	792814.786762325	577.0	0.001963893734484558
444	287.9371	658574.360568169	583.0	0.0016313647046037447
445	287.9486	411166856.401956	37.0	1.0185077607004662
